0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-4.128836926331637,-4.1288369258061834,-4.128836927116826,-4.128836927157443,-4.128836928135243,-4.128836927095388,-4.128836927280567,-4.128836927135775,-4.1288369270876215,-4.128836927130325,-4.128836927087621,-4.128836927169143,-4.12883692695131,-4.128836927124092,-4.1288369271349445,-4.128836927108956,-4.128836927155339,-4.128836927100513,-4.1288369271539835,-4.128836927096488,-4.128836927223674,-4.128836927082075,-4.128836927100629,-4.128836927151055,-4.128836927085577,-4.1288369271138485,-4.12883692708873,-4.128836927094914,-4.12883692710809,-4.128836927174378
-4.128836928479426,-4.128836927953159,-4.128836929264485,-4.128836929305327,-4.128836930283228,-4.128836929243966,-4.1288369294289,-4.12883692928461,-4.128836929233637,-4.128836929274871,-4.128836929233659,-4.1288369293109835,-4.128836929093227,-4.128836929264263,-4.1288369292738,-4.128836929251938,-4.128836929299404,-4.128836929241198,-4.128836929295851,-4.12883692923894,-4.128836929368042,-4.128836929226417,-4.128836929241459,-4.128836929294506,-4.128836929230855,-4.128836929259119,-4.128836929235129,-4.128836929243397,-4.128836929254477,-4.128836929320741
-4.126814384644035,-4.126814384118106,-4.126814385429852,-4.1268143854707215,-4.12681438644772,-4.126814385408607,-4.126814385593406,-4.126814385448528,-4.126814385398306,-4.126814385439855,-4.1268143853983075,-4.12681438547618,-4.126814385258394,-4.126814385429519,-4.126814385439127,-4.126814385417005,-4.126814385464388,-4.126814385406577,-4.126814385461177,-4.126814385404259,-4.126814385533237,-4.12681438539154,-4.126814385406685,-4.126814385459592,-4.126814385395604,-4.126814385423861,-4.126814385399675,-4.1268143854075,-4.126814385419026,-4.126814385485295
-4.126814385288604,-4.126814384762952,-4.126814386073192,-4.1268143861130655,-4.126814387091841,-4.126814386052506,-4.126814386237285,-4.126814386092774,-4.126814386034337,-4.126814386071564,-4.126814386034332,-4.126814386100055,-4.126814385882245,-4.12681438604824,-4.126814386053848,-4.126814386044174,-4.126814386094718,-4.126814386026964,-4.1268143860849875,-4.126814386029933,-4.126814386164121,-4.126814386022289,-4.126814386027268,-4.126814386088035,-4.126814386029346,-4.126814386057623,-4.126814386036812,-4.12681438605113,-4.126814386056149,-4.126814386122414
-4.12681438658441,-4.1268143860579585,-4.126814387368485,-4.126814387408976,-4.126814388387203,-4.126814387347296,-4.126814387532825,-4.126814387387727,-4.126814387332967,-4.126814387372058,-4.126814387332978,-4.126814387404389,-4.126814387186593,-4.126814387354937,-4.126814387362342,-4.126814387346885,-4.126814387395872,-4.126814387332704,-4.1268143873890715,-4.126814387333146,-4.126814387464883,-4.12681438732309,-4.126814387332971,-4.126814387390015,-4.126814387328937,-4.126814387357215,-4.126814387334924,-4.126814387346499,-4.126814387354274,-4.126814387420534
-4.124970514573249,-4.124970514047263,-4.124970515358685,-4.124970515399255,-4.124970516377303,-4.12497051533801,-4.124970515523309,-4.124970515378427,-4.124970515326671,-4.124970515367493,-4.124970515326718,-4.124970515402705,-4.124970515184936,-4.124970515355314,-4.12497051536435,-4.124970515343953,-4.124970515391818,-4.12497051533248,-4.124970515387485,-4.124970515330841,-4.124970515460497,-4.124970515318926,-4.124970515332686,-4.1249705153866225,-4.124970515323351,-4.124970515351611,-4.124970515327913,-4.124970515336866,-4.124970515347268,-4.1249705154135405
-4.124970515263563,-4.124970514737811,-4.124970516049259,-4.124970516090205,-4.124970517067581,-4.124970516028023,-4.1249705162134624,-4.124970516069058,-4.124970516016527,-4.124970516057107,-4.12497051601658,-4.1249705160918,-4.1249705158740895,-4.1249705160440655,-4.124970516052799,-4.124970516033308,-4.124970516081339,-4.124970516021354,-4.124970516076665,-4.12497051602014,-4.124970516150146,-4.124970516008372,-4.124970516021516,-4.124970516076032,-4.124970516013157,-4.124970516041408,-4.124970516017978,-4.124970516027306,-4.1249705160373145,-4.124970516103584
-4.124970516688588,-4.124970516163103,-4.124970517475405,-4.124970517516058,-4.124970518492887,-4.124970517454257,-4.1249705176389355,-4.124970517494733,-4.124970517444134,-4.12497051748565,-4.12497051744415,-4.12497051752187,-4.124970517304172,-4.124970517475333,-4.124970517485006,-4.124970517462746,-4.124970517510158,-4.124970517452332,-4.124970517506881,-4.124970517449949,-4.124970517578962,-4.124970517437326,-4.124970517452504,-4.124970517505384,-4.124970517441405,-4.124970517469662,-4.124970517445526,-4.124970517453529,-4.124970517464883,-4.1249705175311675
-4.123364794230227,-4.123364793704283,-4.123364795016343,-4.1233647950573395,-4.123364796034608,-4.12336479499604,-4.123364795180613,-4.12336479503635,-4.123364794983067,-4.123364795023105,-4.123364794983064,-4.123364795056862,-4.123364794839173,-4.123364795008494,-4.123364795016776,-4.123364794998799,-4.123364795047206,-4.123364794986056,-4.123364795041768,-4.123364794985482,-4.123364795116039,-4.123364794974256,-4.123364794986234,-4.123364795041719,-4.123364794979632,-4.1233647950079,-4.1233647949849255,-4.1233647949950605,-4.123364795004276,-4.123364795070529
-4.123364795111009,-4.123364794585143,-4.123364795897056,-4.123364795937915,-4.123364796915567,-4.12336479587677,-4.123364796061384,-4.123364795917105,-4.123364795863902,-4.123364795903961,-4.1233647958639175,-4.123364795937775,-4.123364795720045,-4.123364795889397,-4.123364795897669,-4.1233647958796675,-4.123364795928071,-4.123364795866966,-4.123364795922665,-4.123364795866358,-4.123364795996871,-4.123364795855144,-4.123364795867124,-4.123364795922577,-4.123364795860451,-4.123364795888715,-4.12336479586575,-4.1233647958759105,-4.123364795885108,-4.123364795951369
-4.123364796933426,-4.123364796408566,-4.123364797719177,-4.123364797759965,-4.123364798737782,-4.123364797698144,-4.1233647978833226,-4.123364797739381,-4.12336479768341,-4.123364797722238,-4.123364797683361,-4.123364797754075,-4.123364797536363,-4.123364797704134,-4.123364797711189,-4.1233647976967385,-4.123364797745954,-4.123364797682138,-4.1233647977388355,-4.123364797683025,-4.123364797814876,-4.123364797673127,-4.123364797682249,-4.123364797739862,-4.1233647976791294,-4.1233647977073975,-4.123364797685311,-4.123364797697331,-4.123364797704653,-4.12336479777092
-4.122029364222428,-4.122029363697024,-4.122029365008149,-4.122029365049279,-4.122029366026865,-4.122029364987783,-4.122029365172526,-4.1220293650280215,-4.122029364979045,-4.12202936502134,-4.122029364979077,-4.12202936505898,-4.122029364841243,-4.122029365013326,-4.122029365023737,-4.122029364999239,-4.1220293650461075,-4.122029364990148,-4.122029365044144,-4.122029364986851,-4.122029365114706,-4.122029364973061,-4.122029364990197,-4.122029365041665,-4.122029364976817,-4.12202936500509,-4.122029364980331,-4.122029364987191,-4.122029364999693,-4.1220293650659645
-4.122029365303412,-4.122029364777575,-4.1220293660889515,-4.122029366130682,-4.122029367107743,-4.122029366068651,-4.122029366253518,-4.122029366109643,-4.1220293660637415,-4.12202936610783,-4.122029366063784,-4.122029366147505,-4.1220293659298,-4.122029366103807,-4.122029366115712,-4.122029366086911,-4.122029366132965,-4.122029366080216,-4.1220293661330984,-4.122029366075184,-4.122029366201772,-4.122029366060213,-4.122029366080294,-4.12202936612922,-4.122029366062242,-4.12202936609051,-4.1220293660644165,-4.122029366068868,-4.122029366083783,-4.122029366150052
-4.122029367542151,-4.122029367016523,-4.122029368327624,-4.122029368368075,-4.122029369345739,-4.122029368305912,-4.122029368491145,-4.1220293683464515,-4.122029368297595,-4.122029368339589,-4.122029368297594,-4.122029368376495,-4.122029368158868,-4.122029368330562,-4.122029368340742,-4.122029368317092,-4.122029368364241,-4.122029368307509,-4.122029368361732,-4.122029368304607,-4.122029368433051,-4.1220293682914475,-4.122029368307611,-4.122029368359662,-4.1220293682947675,-4.122029368323043,-4.122029368298304,-4.122029368305271,-4.122029368317653,-4.122029368383918
-4.121012216121088,-4.12101221559503,-4.121012216906125,-4.121012216947036,-4.1210122179248145,-4.121012216885089,-4.121012217070412,-4.121012216925722,-4.121012216874774,-4.121012216916123,-4.121012216874804,-4.121012216951932,-4.121012216734375,-4.121012216905182,-4.121012216914705,-4.1210122168930035,-4.1210122169405805,-4.121012216882334,-4.121012216937034,-4.121012216880195,-4.121012217009344,-4.121012216867668,-4.121012216882494,-4.121012216935681,-4.121012216871956,-4.121012216900219,-4.121012216876195,-4.121012216884537,-4.121012216895558,-4.121012216961821
-4.121012217381669,-4.1210122168552346,-4.1210122181663245,-4.121012218207437,-4.121012219185005,-4.12101221814505,-4.121012218330495,-4.121012218185797,-4.121012218135081,-4.1210122181765785,-4.121012218135128,-4.1210122182133215,-4.121012217995741,-4.1210122181668325,-4.121012218176542,-4.121012218153981,-4.121012218201193,-4.121012218143607,-4.121012218198009,-4.12101221814104,-4.121012218269655,-4.121012218128056,-4.121012218143825,-4.12101221819636,-4.121012218132326,-4.121012218160596,-4.121012218136341,-4.121012218144276,-4.1210122181557045,-4.121012218221969
-4.121012219964907,-4.121012219439194,-4.121012220750435,-4.121012220790894,-4.12101222176878,-4.121012220729489,-4.121012220914711,-4.121012220769954,-4.121012220720418,-4.121012220762561,-4.12101222072047,-4.121012220799884,-4.121012220582326,-4.121012220754051,-4.121012220764272,-4.121012220740328,-4.121012220787278,-4.12101222073074,-4.121012220784811,-4.12101222072763,-4.121012220855956,-4.121012220714265,-4.121012220730963,-4.121012220782708,-4.121012220718014,-4.1210122207462785,-4.121012220721616,-4.121012220728788,-4.121012220740976,-4.1210122208072395
-4.120330244409885,-4.120330243884311,-4.120330245195787,-4.120330245236566,-4.120330246213896,-4.120330245174647,-4.120330245359547,-4.120330245215133,-4.120330245165731,-4.120330245207818,-4.120330245165777,-4.120330245246006,-4.120330245028548,-4.120330245200389,-4.120330245210826,-4.12033024518602,-4.1203302452326875,-4.1203302451768975,-4.120330245230706,-4.120330245173369,-4.12033024530097,-4.120330245159329,-4.120330245177026,-4.120330245228145,-4.120330245163335,-4.120330245191607,-4.120330245166877,-4.120330245173825,-4.1203302451862145,-4.120330245252484
-4.120330245804645,-4.120330245278751,-4.1203302465903615,-4.120330246631175,-4.120330247608152,-4.120330246568723,-4.120330246753831,-4.120330246609905,-4.120330246557489,-4.120330246598193,-4.120330246557512,-4.120330246633058,-4.1203302464155875,-4.120330246585419,-4.120330246594296,-4.12033024657447,-4.120330246622469,-4.1203302465628,-4.120330246618041,-4.120330246561471,-4.120330246691331,-4.120330246549612,-4.120330246562918,-4.120330246617223,-4.120330246554272,-4.12033024658254,-4.12033024655895,-4.120330246568089,-4.120330246578299,-4.120330246644569
-4.120330248648909,-4.120330248123139,-4.120330249434133,-4.120330249475712,-4.120330250453094,-4.120330249413896,-4.120330249598968,-4.120330249454661,-4.12033024940302,-4.120330249444097,-4.120330249403091,-4.120330249479974,-4.120330249262571,-4.120330249433025,-4.120330249442379,-4.120330249420978,-4.120330249468567,-4.12033024941007,-4.1203302494648515,-4.120330249408034,-4.120330249537151,-4.120330249395453,-4.120330249410221,-4.120330249463542,-4.120330249400001,-4.120330249428257,-4.120330249404458,-4.120330249413026,-4.120330249423807,-4.120330249490069
-4.119993930479254,-4.11999392995385,-4.11999393126472,-4.119993931305183,-4.119993932283265,-4.1199939312438945,-4.119993931428986,-4.119993931284418,-4.1199939312310425,-4.119993931271015,-4.119993931231123,-4.119993931304563,-4.119993931087203,-4.11999393125619,-4.119993931264464,-4.119993931246544,-4.119993931295084,-4.119993931233825,-4.119993931289601,-4.119993931233315,-4.119993931364,-4.11999393122226,-4.119993931233989,-4.119993931289547,-4.119993931227321,-4.11999393125558,-4.119993931232536,-4.1199939312426235,-4.119993931251888,-4.119993931318161
-4.119993931946432,-4.119993931420851,-4.119993932731253,-4.1199939327724335,-4.119993933750536,-4.119993932711483,-4.119993932896335,-4.11999393275233,-4.1199939327004484,-4.11999393274149,-4.1199939327004484,-4.119993932777119,-4.119993932559744,-4.119993932730156,-4.1199939327395025,-4.119993932718224,-4.119993932765901,-4.119993932707274,-4.119993932762098,-4.119993932705297,-4.11999393283466,-4.119993932692955,-4.119993932707468,-4.119993932760964,-4.119993932697594,-4.119993932725855,-4.119993932702089,-4.119993932710816,-4.119993932721435,-4.119993932787697
-4.119993934948322,-4.119993934422666,-4.119993935733163,-4.119993935774374,-4.119993936752508,-4.11999393571348,-4.1199939358984246,-4.11999393575467,-4.1199939357026825,-4.119993935743829,-4.119993935702688,-4.11999393577956,-4.119993935562203,-4.119993935732709,-4.119993935742129,-4.119993935720643,-4.119993935768281,-4.119993935709813,-4.119993935764574,-4.11999393570773,-4.119993935837073,-4.119993935695357,-4.11999393571001,-4.119993935763366,-4.1199939356999105,-4.119993935728175,-4.1199939357043265,-4.119993935712838,-4.119993935723673,-4.11999393578993
-4.120002381702037,-4.12000238117615,-4.120002382487034,-4.120002382528163,-4.1200023835057635,-4.120002382466352,-4.1200023826513785,-4.120002382506762,-4.1200023824579555,-4.12000238250027,-4.120002382457969,-4.120002382538214,-4.120002382320893,-4.120002382492766,-4.12000238250334,-4.120002382478372,-4.120002382525118,-4.12000238246933,-4.1200023825231025,-4.120002382465755,-4.120002382593654,-4.120002382452001,-4.120002382469543,-4.120002382520647,-4.120002382455639,-4.120002382483912,-4.120002382459075,-4.120002382465677,-4.1200023824784004,-4.120002382544667
-4.120002383202696,-4.1200023826775976,-4.120002383988298,-4.120002384029069,-4.120002385006629,-4.120002383967571,-4.120002384152372,-4.120002384007821,-4.120002383956436,-4.120002383997324,-4.120002383956457,-4.120002384032864,-4.120002383815544,-4.1200023839855975,-4.120002383994763,-4.1200023839740245,-4.1200023840217455,-4.120002383962667,-4.120002384017614,-4.120002383960871,-4.120002384090515,-4.120002383948773,-4.1200023839628965,-4.120002384016655,-4.12000238395322,-4.12000238398149,-4.120002383957697,-4.120002383966369,-4.120002383977034,-4.12000238404331
-4.1200023862557735,-4.120002385730118,-4.120002387041197,-4.120002387082337,-4.120002388059191,-4.120002387019768,-4.120002387205066,-4.120002387060764,-4.1200023870090625,-4.120002387050047,-4.120002387009052,-4.120002387085643,-4.120002386868357,-4.120002387038449,-4.120002387047645,-4.120002387026799,-4.120002387074478,-4.12000238701553,-4.120002387070469,-4.120002387013712,-4.12000238714311,-4.12000238700146,-4.12000238701574,-4.120002387069407,-4.120002387006051,-4.120002387034317,-4.120002387010552,-4.1200023870193325,-4.120002387029906,-4.120002387096173
-4.120334641573223,-4.120334641048473,-4.12033464235934,-4.1203346424010965,-4.120334643377774,-4.1203346423388725,-4.120334642523655,-4.120334642379623,-4.120334642334703,-4.120334642379265,-4.120334642334733,-4.120334642420573,-4.120334642203327,-4.120334642377854,-4.1203346423905,-4.1203346423593175,-4.120334642404713,-4.120334642353742,-4.120334642405885,-4.120334642347627,-4.120334642473058,-4.120334642331598,-4.120334642353919,-4.12033464240134,-4.120334642333707,-4.120334642361978,-4.120334642335453,-4.120334642339067,-4.120334642354796,-4.120334642421081
-4.120334642324131,-4.120334641798735,-4.120334643111006,-4.120334643152063,-4.12033464412842,-4.1203346430904615,-4.120334643274621,-4.120334643130928,-4.120334643080101,-4.120334643121688,-4.1203346430801275,-4.12033464315787,-4.120334642940641,-4.120334643111163,-4.120334643120716,-4.120334643098765,-4.120334643146213,-4.120334643088112,-4.120334643142719,-4.120334643085844,-4.120334643215006,-4.120334643073283,-4.120334643088361,-4.120334643141377,-4.120334643077437,-4.120334643105707,-4.1203346430815895,-4.120334643089671,-4.120334643100926,-4.120334643167196
-4.1203346438789445,-4.1203346433534875,-4.1203346446644336,-4.120334644705973,-4.120334645683357,-4.120334644644529,-4.120334644829196,-4.120334644684907,-4.120334644637881,-4.120334644681324,-4.120334644637924,-4.1203346447210105,-4.120334644503737,-4.120334644676765,-4.1203346446882785,-4.120334644660439,-4.120334644706484,-4.1203346446529885,-4.120334644706007,-4.120334644648248,-4.120334644774928,-4.120334644633397,-4.120334644653191,-4.120334644702565,-4.120334644636212,-4.12033464466448,-4.120334644638775,-4.120334644643849,-4.12033464465811,-4.120334644724377
-4.120985528343539,-4.120985527817922,-4.120985529129499,-4.120985529170774,-4.120985530148445,-4.120985529109833,-4.1209855292944475,-4.120985529150057,-4.120985529099831,-4.120985529141418,-4.120985529099897,-4.120985529178412,-4.120985528961233,-4.120985529132249,-4.120985529142265,-4.120985529118979,-4.120985529166087,-4.120985529109061,-4.12098552916334,-4.120985529106215,-4.120985529234559,-4.120985529092924,-4.120985529109232,-4.120985529161403,-4.120985529097243,-4.120985529125495,-4.120985529101289,-4.120985529109148,-4.120985529120653,-4.1209855291869175
-4.120985528839917,-4.120985528314719,-4.120985529626452,-4.120985529667708,-4.120985530645342,-4.120985529607027,-4.120985529791486,-4.120985529647145,-4.120985529596908,-4.120985529638517,-4.120985529596946,-4.120985529675119,-4.1209855294580215,-4.120985529628901,-4.120985529638855,-4.120985529615819,-4.120985529663104,-4.120985529605896,-4.120985529660292,-4.12098552960321,-4.120985529731758,-4.120985529590069,-4.12098552960601,-4.120985529658365,-4.120985529594292,-4.120985529622572,-4.120985529598343,-4.12098552960616,-4.120985529617687,-4.120985529683965
-4.120985529906246,-4.120985529380675,-4.120985530692673,-4.120985530733562,-4.120985531710403,-4.120985530670834,-4.120985530856128,-4.120985530711486,-4.120985530660079,-4.120985530700691,-4.120985530660087,-4.120985530735938,-4.120985530518826,-4.120985530688463,-4.120985530697425,-4.12098553067722,-4.120985530725052,-4.1209855306656324,-4.120985530720757,-4.120985530664102,-4.120985530793703,-4.120985530652042,-4.120985530665775,-4.120985530719759,-4.120985530656664,-4.120985530684942,-4.120985530661335,-4.120985530670387,-4.120985530680677,-4.120985530746939
-4.121913137081364,-4.121913136555904,-4.121913137867012,-4.121913137907856,-4.121913138886029,-4.121913137847058,-4.1219131380320135,-4.121913137887295,-4.121913137835301,-4.121913137876141,-4.121913137835368,-4.121913137911335,-4.12191313769423,-4.12191313786408,-4.121913137873248,-4.121913137852607,-4.121913137900479,-4.121913137841319,-4.121913137896373,-4.121913137839655,-4.121913137969216,-4.121913137827549,-4.121913137841528,-4.121913137895446,-4.1219131378323315,-4.121913137860595,-4.121913137837026,-4.121913137846166,-4.121913137856364,-4.121913137922631
-4.121913137493259,-4.121913136967265,-4.121913138278018,-4.121913138318957,-4.121913139297149,-4.121913138257884,-4.121913138443087,-4.121913138298875,-4.1219131382433245,-4.121913138282371,-4.121913138243388,-4.121913138314939,-4.121913138097829,-4.121913138265593,-4.121913138273111,-4.121913138257298,-4.121913138306224,-4.121913138243378,-4.121913138299693,-4.121913138243743,-4.121913138375028,-4.121913138233246,-4.121913138243581,-4.121913138300388,-4.121913138239452,-4.121913138267721,-4.12191313824548,-4.121913138257112,-4.121913138264809,-4.121913138331076
-4.121913138363052,-4.121913137837282,-4.12191313914802,-4.12191313918933,-4.121913140167351,-4.121913139128225,-4.121913139313438,-4.12191313916858,-4.121913139115509,-4.121913139155755,-4.121913139115543,-4.1219131391903705,-4.121913138973289,-4.121913139142421,-4.121913139151037,-4.1219131391319,-4.1219131391800135,-4.121913139119768,-4.121913139175165,-4.121913139118688,-4.121913139248697,-4.121913139106954,-4.121913139119955,-4.121913139174708,-4.121913139112291,-4.121913139140555,-4.121913139117382,-4.121913139127363,-4.121913139136721,-4.121913139203
-4.123071594127438,-4.12307159360158,-4.123071594911935,-4.123071594952594,-4.123071595931336,-4.123071594891904,-4.123071595076901,-4.123071594932459,-4.1230715948769845,-4.12307159491598,-4.123071594877041,-4.123071594947611,-4.123071594730641,-4.123071594897923,-4.123071594905139,-4.123071594890403,-4.123071594939694,-4.123071594875987,-4.1230715949326875,-4.123071594876857,-4.123071595008742,-4.123071594866973,-4.123071594876154,-4.1230715949337275,-4.123071594873024,-4.123071594901303,-4.123071594879222,-4.12307159489127,-4.123071594898565,-4.1230715949648395
-4.123071594485516,-4.123071593960532,-4.123071595270529,-4.123071595311401,-4.123071596289591,-4.123071595249802,-4.123071595435302,-4.123071595291155,-4.123071595237253,-4.123071595277253,-4.123071595237288,-4.123071595310881,-4.123071595093894,-4.123071595262476,-4.123071595270709,-4.123071595252805,-4.123071595301303,-4.123071595239949,-4.123071595295727,-4.123071595239402,-4.123071595370238,-4.1230715952285175,-4.123071595240246,-4.123071595295811,-4.123071595233667,-4.123071595261926,-4.123071595238925,-4.123071595249217,-4.123071595258264,-4.1230715953245305
-4.12307159525599,-4.123071594730504,-4.123071596040656,-4.123071596081212,-4.123071597060402,-4.123071596020602,-4.123071596206078,-4.123071596061514,-4.123071596005541,-4.12307159604433,-4.1230715960055795,-4.123071596076278,-4.123071595859287,-4.1230715960266515,-4.123071596033928,-4.123071596018972,-4.123071596068116,-4.1230715960046584,-4.1230715960612265,-4.123071596005401,-4.123071596136967,-4.1230715959951745,-4.123071596004797,-4.1230715960621716,-4.123071596001634,-4.123071596029908,-4.123071596007944,-4.123071596020057,-4.123071596027264,-4.123071596093531
-4.124419609128353,-4.124419608602537,-4.12441960991369,-4.1244196099547015,-4.124419610932435,-4.12441960989311,-4.1244196100780925,-4.124419609933496,-4.124419609885864,-4.124419609928704,-4.1244196098858765,-4.124419609967553,-4.124419609750593,-4.124419609922746,-4.124419609933792,-4.124419609907317,-4.1244196099537005,-4.124419609899117,-4.124419609952467,-4.124419609894948,-4.124419610022194,-4.1244196098805705,-4.12441960989932,-4.124419609949501,-4.124419609883803,-4.124419609912067,-4.1244196098867425,-4.12441960989261,-4.124419609906088,-4.124419609972355
-4.124419609459302,-4.124419608934289,-4.124419610245567,-4.124419610286052,-4.124419611264486,-4.124419610225584,-4.124419610410467,-4.124419610266627,-4.124419610211188,-4.124419610250006,-4.124419610211203,-4.1244196102810395,-4.1244196100641055,-4.12441961023135,-4.1244196102385935,-4.1244196102240895,-4.1244196102736375,-4.124419610209736,-4.1244196102665,-4.124419610210728,-4.124419610342837,-4.1244196102010315,-4.124419610209818,-4.124419610267599,-4.124419610206798,-4.124419610235058,-4.124419610212899,-4.12441961022479,-4.12441961023223,-4.1244196102985065
-4.124419610127671,-4.12441960960183,-4.124419610913153,-4.1244196109537175,-4.124419611931671,-4.12441961089234,-4.124419611077283,-4.12441961093277,-4.124419610885081,-4.124419610927903,-4.124419610885092,-4.1244196109666245,-4.124419610749692,-4.124419610921769,-4.124419610932768,-4.1244196109064575,-4.124419610952896,-4.124419610898176,-4.124419610951577,-4.124419610894094,-4.12441961102143,-4.124419610879809,-4.124419610898375,-4.124419610948685,-4.1244196108829785,-4.124419610911242,-4.1244196108859255,-4.124419610891856,-4.124419610905275,-4.1244196109715485
-4.125912847653353,-4.125912847127623,-4.1259128484391505,-4.125912848480374,-4.12591284945772,-4.125912848418734,-4.125912848603793,-4.125912848459559,-4.125912848411851,-4.125912848454972,-4.125912848411864,-4.125912848494181,-4.125912848277277,-4.125912848449646,-4.125912848460854,-4.125912848433799,-4.125912848480016,-4.125912848426007,-4.125912848479254,-4.125912848421596,-4.125912848548527,-4.125912848406898,-4.125912848426125,-4.1259128484759975,-4.125912848410112,-4.125912848438386,-4.125912848412958,-4.125912848418551,-4.1259128484323,-4.125912848498565
-4.12591284793745,-4.12591284741157,-4.125912848722651,-4.125912848763924,-4.125912849741283,-4.125912848701577,-4.125912848887072,-4.125912848742411,-4.125912848693668,-4.125912848736181,-4.125912848693719,-4.125912848774123,-4.1259128485572205,-4.125912848728618,-4.125912848739081,-4.1259128487142736,-4.125912848761006,-4.125912848705263,-4.125912848759134,-4.125912848701784,-4.125912848829579,-4.125912848687924,-4.125912848705347,-4.1259128487565215,-4.125912848691375,-4.125912848719658,-4.125912848694747,-4.125912848701314,-4.125912848714098,-4.125912848780358
-4.125912848514087,-4.125912847988587,-4.125912849300482,-4.125912849341606,-4.125912850318741,-4.12591284927982,-4.125912849465021,-4.125912849320543,-4.125912849272391,-4.125912849315266,-4.125912849272421,-4.125912849353982,-4.125912849137077,-4.125912849309094,-4.1259128493200325,-4.125912849293812,-4.125912849340238,-4.12591284928558,-4.125912849339041,-4.125912849281521,-4.125912849408778,-4.12591284926714,-4.125912849285687,-4.125912849336066,-4.125912849270496,-4.125912849298761,-4.125912849273559,-4.125912849279542,-4.125912849292908,-4.12591284935918
-4.127489371030634,-4.127489370505614,-4.127489371816271,-4.127489371857129,-4.127489372835825,-4.127489371796232,-4.127489371981863,-4.127489371836981,-4.127489371784353,-4.127489371824812,-4.127489371784361,-4.12748937185895,-4.127489371641989,-4.1274893718111425,-4.127489371819854,-4.127489371800712,-4.1274893718489745,-4.127489371788663,-4.127489371844087,-4.127489371787654,-4.1274893719179815,-4.127489371776246,-4.127489371788869,-4.127489371843711,-4.127489371781118,-4.127489371809393,-4.127489371786038,-4.1274893717957655,-4.1274893718053836,-4.127489371871658
-4.12748937126613,-4.127489370740733,-4.1274893720514525,-4.127489372092131,-4.1274893730709294,-4.127489372031582,-4.127489372216832,-4.1274893720720645,-4.127489372019424,-4.127489372059956,-4.127489372019458,-4.1274893720940256,-4.127489371877074,-4.127489372046242,-4.127489372054965,-4.127489372035825,-4.127489372084101,-4.127489372023764,-4.1274893720791965,-4.127489372022754,-4.127489372153125,-4.127489372011392,-4.127489372023993,-4.127489372078876,-4.12748937201624,-4.127489372044526,-4.127489372021128,-4.127489372030703,-4.127489372040478,-4.127489372106723
-4.127489371731695,-4.127489371206281,-4.127489372516965,-4.127489372558177,-4.127489373536093,-4.12748937249643,-4.127489372681783,-4.12748937253747,-4.127489372489064,-4.127489372531721,-4.127489372489099,-4.12748937256991,-4.127489372353018,-4.1274893725247646,-4.127489372535531,-4.127489372509973,-4.12748937255659,-4.127489372501424,-4.127489372555161,-4.127489372497665,-4.127489372625199,-4.127489372483636,-4.1274893725015405,-4.127489372552374,-4.127489372487072,-4.127489372515347,-4.127489372490298,-4.127489372496767,-4.127489372509662,-4.12748937257593
-4.129088490693761,-4.129088490168172,-4.129088491479379,-4.129088491520738,-4.12908849249844,-4.129088491459346,-4.129088491644392,-4.129088491499871,-4.129088491451532,-4.129088491494277,-4.129088491451546,-4.129088491532016,-4.1290884913151,-4.129088491486772,-4.12908849149749,-4.129088491472263,-4.129088491519078,-4.129088491463532,-4.129088491517361,-4.129088491459939,-4.129088491587829,-4.129088491446267,-4.129088491463689,-4.129088491514779,-4.129088491449366,-4.129088491477645,-4.129088491452546,-4.12908849145874,-4.129088491471891,-4.129088491538164
-4.129088490876022,-4.1290884903509095,-4.129088491662041,-4.129088491703619,-4.12908849268122,-4.129088491641939,-4.129088491827456,-4.1290884916829524,-4.1290884916352875,-4.1290884916786315,-4.129088491635287,-4.129088491717155,-4.129088491500175,-4.129088491672629,-4.12908849168387,-4.129088491657096,-4.129088491703593,-4.129088491649261,-4.129088491702662,-4.129088491645055,-4.1290884917723965,-4.129088491630737,-4.129088491649401,-4.129088491699567,-4.129088491633588,-4.1290884916618715,-4.129088491636383,-4.129088491641819,-4.129088491655733,-4.129088491722014
-4.129088491232022,-4.12908849070638,-4.129088492017785,-4.1290884920588775,-4.129088493036619,-4.129088491997648,-4.1290884921826,-4.129088492038191,-4.129088491989949,-4.129088492032736,-4.129088491989981,-4.129088492070483,-4.129088491853549,-4.129088492025233,-4.129088492035951,-4.129088492010721,-4.129088492057535,-4.129088492002009,-4.129088492055821,-4.129088491998412,-4.1290884921263356,-4.129088491984732,-4.129088492002157,-4.129088492053256,-4.129088491987764,-4.129088492016039,-4.129088491990933,-4.129088491997141,-4.129088492010277,-4.129088492076544
-4.130668203413251,-4.130668202887833,-4.13066820419909,-4.130668204239016,-4.1306682052176455,-4.130668204178186,-4.130668204363129,-4.13066820421875,-4.1306682041628475,-4.130668204201777,-4.130668204162871,-4.13066820423413,-4.130668204017251,-4.130668204184423,-4.130668204191637,-4.130668204176615,-4.13066820422559,-4.130668204162147,-4.130668204218608,-4.1306682041627125,-4.130668204294487,-4.130668204152722,-4.13066820416241,-4.130668204219659,-4.130668204158786,-4.130668204187046,-4.1306682041649,-4.130668204176857,-4.130668204184229,-4.130668204250499
